TimeStep,"Vel","Points:0","Points:1","Points:2"
22,0.0019034,20.37,6.8358,12.64
22,0.0019015,20.346,6.8095,12.625
22,0.0019022,20.321,6.783,12.609
22,0.0019043,20.296,6.7565,12.593
22,0.0019064,20.271,6.7302,12.578
22,0.0019124,20.247,6.7038,12.562
22,0.0019187,20.223,6.6772,12.546
22,0.0019271,20.198,6.6508,12.53
22,0.0019368,20.175,6.6245,12.514
22,0.0019498,20.151,6.5982,12.498
22,0.0019624,20.127,6.5719,12.482
22,0.0019792,20.104,6.5454,12.465
22,0.0019972,20.08,6.5189,12.448
22,0.0020166,20.057,6.4925,12.432
22,0.0020389,20.034,6.4659,12.414
22,0.002064,20.011,6.4394,12.397
22,0.0020899,19.987,6.4127,12.378
22,0.0021203,19.964,6.3861,12.36
22,0.0021518,19.941,6.3599,12.341
22,0.0021844,19.917,6.3334,12.322
22,0.0022216,19.895,6.3074,12.303
22,0.002258,19.872,6.2816,12.284
22,0.0022986,19.85,6.2558,12.264
22,0.0023404,19.827,6.2301,12.244
22,0.002384,19.805,6.2045,12.223
22,0.0024318,19.782,6.179,12.202
22,0.0024801,19.76,6.1536,12.181
22,0.0025313,19.737,6.1286,12.159
22,0.0025838,19.715,6.1037,12.136
22,0.0026376,19.693,6.0788,12.114
22,0.0026935,19.671,6.0539,12.092
22,0.0027501,19.649,6.0288,12.07
22,0.0028093,19.627,6.0041,12.047
22,0.0028677,19.605,5.9794,12.025
22,0.0029315,19.583,5.9548,12.002
22,0.0029926,19.561,5.9306,11.979
22,0.0030574,19.539,5.9066,11.956
22,0.0031206,19.517,5.8826,11.934
22,0.0031856,19.496,5.8591,11.911
22,0.0032505,19.474,5.8354,11.889
22,0.003316,19.453,5.8124,11.866
22,0.0033826,19.431,5.7891,11.844
22,0.0034481,19.41,5.766,11.821
22,0.003516,19.389,5.743,11.799
22,0.0035808,19.368,5.72,11.777
22,0.0036488,19.347,5.6971,11.755
22,0.0037131,19.326,5.6743,11.734
22,0.0037793,19.305,5.6516,11.712
22,0.0038442,19.284,5.6287,11.69
22,0.0039087,19.264,5.6059,11.669
22,0.0039735,19.243,5.583,11.647
22,0.0040351,19.222,5.5602,11.625
22,0.0040987,19.202,5.5374,11.603
22,0.0041582,19.182,5.5148,11.582
22,0.0042185,19.161,5.4918,11.559
22,0.004276,19.141,5.4689,11.537
22,0.0043308,19.121,5.4459,11.515
22,0.0043844,19.1,5.4229,11.492
22,0.0044335,19.08,5.3999,11.47
22,0.0044803,19.06,5.3771,11.447
22,0.0045218,19.04,5.3544,11.425
22,0.0045603,19.02,5.3317,11.402
22,0.0045939,19,5.309,11.379
22,0.0046221,18.98,5.2866,11.356
22,0.0046452,18.96,5.2643,11.334
22,0.0046622,18.94,5.2423,11.311
22,0.0046727,18.921,5.2203,11.288
22,0.0046765,18.901,5.1982,11.265
22,0.004673,18.881,5.1761,11.242
22,0.0046616,18.861,5.1541,11.219
22,0.0046426,18.841,5.1321,11.195
22,0.0046143,18.821,5.1102,11.172
22,0.0045785,18.802,5.0883,11.149
22,0.0045327,18.782,5.0664,11.125
22,0.0044785,18.761,5.0444,11.101
22,0.0044147,18.742,5.0227,11.078
22,0.0043419,18.722,5.0007,11.054
22,0.0042588,18.701,4.9787,11.03
22,0.0041679,18.681,4.9568,11.006
22,0.0040679,18.661,4.935,10.982
22,0.0039609,18.642,4.9131,10.957
22,0.0038476,18.622,4.8918,10.933
22,0.0037283,18.603,4.8705,10.909
22,0.0036028,18.583,4.8492,10.885
22,0.0034718,18.564,4.828,10.86
22,0.0033371,18.544,4.8068,10.835
22,0.0031986,18.525,4.7858,10.81
22,0.0030594,18.506,4.7648,10.785
22,0.0029198,18.487,4.7439,10.76
22,0.0027767,18.468,4.723,10.734
22,0.0026399,18.449,4.702,10.708
22,0.0024989,18.43,4.6809,10.682
22,0.0023703,18.412,4.6602,10.656
22,0.0022422,18.394,4.6395,10.63
22,0.0021244,18.377,4.6192,10.604
22,0.0020127,18.359,4.5988,10.577
22,0.0019119,18.342,4.5787,10.551
22,0.0018174,18.325,4.5586,10.524
22,0.0017386,18.308,4.5387,10.498
22,0.0016638,18.291,4.5189,10.471
22,0.0016058,18.274,4.4994,10.444
22,0.0015515,18.257,4.4796,10.416
22,0.001512,18.24,4.4598,10.389
22,0.0014795,18.223,4.4404,10.362
22,0.0014551,18.206,4.421,10.334
22,0.0014431,18.189,4.4019,10.307
22,0.0014335,18.173,4.3829,10.279
22,0.0014352,18.156,4.364,10.252
22,0.0014425,18.139,4.3453,10.224
22,0.0014526,18.122,4.3261,10.196
22,0.001478,18.105,4.307,10.167
22,0.0015071,18.087,4.2876,10.139
22,0.0015444,18.07,4.2686,10.11
22,0.0015967,18.053,4.2496,10.081
22,0.0016564,18.034,4.2305,10.052
22,0.001731,18.017,4.2117,10.024
22,0.0018222,17.999,4.1929,9.9946
22,0.00192,17.981,4.1746,9.9662
22,0.0020423,17.963,4.156,9.9376
22,0.0021788,17.945,4.1374,9.9089
22,0.0023274,17.927,4.1189,9.8805
22,0.0025021,17.91,4.1004,9.8519
22,0.002688,17.892,4.0819,9.8233
22,0.0028952,17.874,4.0634,9.7946
22,0.003125,17.855,4.0447,9.7659
22,0.0033692,17.837,4.026,9.7371
22,0.0036329,17.819,4.0075,9.7088
22,0.0039151,17.8,3.989,9.6804
22,0.0042148,17.782,3.9705,9.6521
22,0.0045334,17.763,3.9521,9.6242
22,0.0048727,17.745,3.9336,9.5962
22,0.005234,17.726,3.9148,9.5679
22,0.005617,17.707,3.8962,9.5401
22,0.0060221,17.688,3.8771,9.512
22,0.0064466,17.668,3.8583,9.4845
22,0.0068914,17.649,3.8394,9.4572
22,0.0073482,17.63,3.8209,9.4304
22,0.0078352,17.61,3.8021,9.4037
22,0.0083465,17.591,3.7829,9.377
22,0.0088879,17.571,3.7635,9.3503
22,0.0094475,17.551,3.7442,9.3241
22,0.010033,17.531,3.7248,9.2981
22,0.01064,17.511,3.7055,9.2727
22,0.011279,17.492,3.686,9.2474
22,0.011947,17.471,3.6662,9.2221
22,0.012654,17.451,3.6462,9.1972
22,0.013383,17.431,3.626,9.1724
22,0.014174,17.41,3.6052,9.1473
22,0.014995,17.39,3.5843,9.1224
22,0.015855,17.369,3.5634,9.0979
22,0.016759,17.348,3.5423,9.0734
22,0.01771,17.327,3.5209,9.0491
22,0.018698,17.305,3.4997,9.0252
22,0.019738,17.284,3.4782,9.0015
22,0.020828,17.263,3.4565,8.978
22,0.021959,17.241,3.4349,8.955
22,0.023153,17.22,3.413,8.9318
22,0.024417,17.198,3.3909,8.9087
22,0.025714,17.176,3.369,8.8861
22,0.027089,17.154,3.3468,8.8636
22,0.028515,17.132,3.3246,8.8413
22,0.030015,17.11,3.3022,8.8191
22,0.031579,17.087,3.2798,8.7971
22,0.033232,17.064,3.257,8.7748
22,0.034958,17.041,3.2342,8.7527
22,0.03677,17.018,3.2112,8.7302
22,0.038647,16.995,3.1883,8.7082
22,0.040602,16.971,3.1652,8.6858
22,0.042624,16.948,3.1421,8.6637
22,0.044703,16.924,3.119,8.6416
22,0.046826,16.901,3.0961,8.6199
22,0.049012,16.877,3.073,8.5981
22,0.051235,16.854,3.05,8.5764
22,0.053506,16.831,3.027,8.5546
22,0.055825,16.809,3.0038,8.5324
22,0.058161,16.786,2.9808,8.5103
22,0.060523,16.763,2.9578,8.488
22,0.062866,16.741,2.935,8.4658
22,0.065193,16.719,2.9124,8.4436
22,0.067511,16.697,2.8898,8.421
22,0.069789,16.675,2.8672,8.3981
22,0.07203,16.653,2.8447,8.3749
22,0.074202,16.632,2.8221,8.3514
22,0.076292,16.611,2.7996,8.3277
22,0.07827,16.59,2.7773,8.3038
22,0.080114,16.57,2.7552,8.2797
22,0.081814,16.55,2.7334,8.2557
22,0.083378,16.529,2.7115,8.2308
22,0.084782,16.509,2.6896,8.2055
22,0.085998,16.489,2.6677,8.1796
22,0.086988,16.469,2.6461,8.1536
22,0.087753,16.449,2.6247,8.1273
22,0.088272,16.429,2.6034,8.1008
22,0.088545,16.409,2.5823,8.0739
22,0.088546,16.389,2.5613,8.0466
22,0.088272,16.369,2.5405,8.0189
22,0.08771,16.348,2.5197,7.9908
22,0.086872,16.328,2.4992,7.9623
22,0.085736,16.308,2.4789,7.9333
22,0.084337,16.287,2.4588,7.9041
22,0.082673,16.267,2.439,7.8747
22,0.080747,16.247,2.4193,7.8449
22,0.078647,16.227,2.4002,7.8153
22,0.076319,16.206,2.3813,7.7853
22,0.073824,16.186,2.3627,7.755
22,0.071184,16.165,2.3443,7.7245
22,0.06842,16.145,2.3261,7.6937
22,0.065579,16.124,2.3081,7.6625
22,0.062682,16.103,2.2903,7.6311
22,0.059774,16.083,2.2726,7.5994
22,0.056925,16.062,2.2554,7.5677
22,0.054125,16.042,2.2383,7.5356
22,0.051452,16.021,2.2217,7.5035
22,0.048898,16.001,2.2053,7.4713
22,0.046532,15.98,2.1891,7.4391
22,0.044366,15.96,2.1735,7.407
22,0.042375,15.94,2.1582,7.3747
22,0.04065,15.92,2.1431,7.3424
22,0.039129,15.899,2.1283,7.3099
22,0.037826,15.878,2.1137,7.2768
22,0.036805,15.858,2.0994,7.2438
22,0.036037,15.837,2.0855,7.2106
22,0.035522,15.816,2.0719,7.1775
22,0.035247,15.795,2.0584,7.1439
22,0.035238,15.773,2.0451,7.1105
22,0.035455,15.752,2.0324,7.0773
22,0.035933,15.731,2.0198,7.044
22,0.03657,15.709,2.0073,7.0106
22,0.037441,15.688,1.9952,6.9774
22,0.038534,15.666,1.9832,6.9439
22,0.039781,15.644,1.9715,6.9105
22,0.041188,15.621,1.9601,6.877
22,0.042673,15.599,1.9491,6.844
22,0.0444,15.576,1.9383,6.8108
22,0.04615,15.554,1.928,6.7782
22,0.04798,15.532,1.9181,6.7457
22,0.049823,15.509,1.9084,6.7135
22,0.051795,15.487,1.8988,6.6812
22,0.0538,15.464,1.8893,6.649
22,0.055871,15.441,1.8804,6.6172
22,0.057958,15.419,1.8716,6.5855
22,0.059926,15.395,1.8629,6.5539
22,0.062069,15.372,1.8543,6.5224
22,0.064064,15.349,1.8459,6.491
22,0.066241,15.326,1.8377,6.4598
22,0.068299,15.302,1.8297,6.4291
22,0.070377,15.279,1.822,6.3985
22,0.072339,15.255,1.8145,6.3679
22,0.074329,15.231,1.8074,6.3381
22,0.07625,15.207,1.8006,6.3085
22,0.078297,15.183,1.7938,6.2793
22,0.080195,15.159,1.7875,6.2505
22,0.082264,15.134,1.7813,6.222
22,0.0842,15.109,1.7752,6.1937
22,0.086111,15.085,1.7694,6.1659
22,0.087974,15.059,1.7636,6.1382
22,0.089914,15.034,1.7579,6.1106
22,0.091843,15.008,1.7524,6.0836
22,0.093811,14.982,1.747,6.0566
22,0.095849,14.956,1.7416,6.0298
22,0.097865,14.93,1.7363,6.0034
22,0.099982,14.903,1.7311,5.9774
22,0.10206,14.877,1.7258,5.9515
22,0.10415,14.85,1.7206,5.9258
22,0.10612,14.823,1.7156,5.9008
22,0.10826,14.796,1.7104,5.8759
22,0.11028,14.77,1.7054,5.8517
22,0.11251,14.743,1.7004,5.8277
22,0.11463,14.715,1.6955,5.8042
22,0.11696,14.688,1.6906,5.781
22,0.11925,14.66,1.6855,5.7578
22,0.1217,14.633,1.6805,5.7346
22,0.12419,14.604,1.6754,5.7118
22,0.12664,14.576,1.6704,5.6893
22,0.12922,14.547,1.6655,5.667
22,0.13183,14.518,1.6605,5.645
22,0.13466,14.489,1.6557,5.6237
22,0.13744,14.46,1.6511,5.6026
22,0.14047,14.43,1.6464,5.5819
22,0.14359,14.4,1.6419,5.5615
22,0.14688,14.369,1.6374,5.5415
22,0.15042,14.338,1.633,5.5219
22,0.15404,14.307,1.6288,5.5024
22,0.15791,14.275,1.6246,5.4832
22,0.1619,14.242,1.6205,5.4643
22,0.16613,14.209,1.6167,5.4458
22,0.17063,14.175,1.6129,5.4276
22,0.17532,14.141,1.6092,5.4095
22,0.18018,14.107,1.6057,5.3924
22,0.18528,14.073,1.6023,5.3754
22,0.19047,14.038,1.5992,5.3593
22,0.19587,14.003,1.5962,5.3433
22,0.20156,13.967,1.5935,5.3274
22,0.20731,13.932,1.5909,5.3123
22,0.21324,13.895,1.5886,5.2972
22,0.2192,13.858,1.5865,5.2827
22,0.22519,13.821,1.5845,5.2686
22,0.23116,13.784,1.5829,5.2548
22,0.23697,13.746,1.5815,5.2416
22,0.24264,13.708,1.5803,5.2289
22,0.2481,13.67,1.5793,5.2164
22,0.25315,13.631,1.5785,5.2045
22,0.25771,13.592,1.5778,5.1928
22,0.26174,13.553,1.5773,5.1813
22,0.26517,13.515,1.577,5.1703
22,0.26797,13.475,1.5768,5.1596
22,0.26974,13.436,1.5767,5.1491
22,0.27062,13.397,1.5768,5.1388
22,0.27055,13.358,1.5772,5.1291
22,0.26958,13.318,1.5778,5.1195
22,0.2675,13.278,1.5787,5.1101
22,0.26415,13.238,1.5799,5.101
22,0.25975,13.198,1.5813,5.0924
22,0.25424,13.157,1.5833,5.0841
22,0.2477,13.117,1.5855,5.0759
22,0.24017,13.075,1.5881,5.0677
22,0.23158,13.034,1.5909,5.0597
22,0.2221,12.992,1.5941,5.0519
22,0.21204,12.95,1.5976,5.0443
22,0.20132,12.908,1.6014,5.0368
22,0.19039,12.866,1.6056,5.0299
22,0.17916,12.823,1.6101,5.0231
22,0.16797,12.782,1.6148,5.0166
22,0.15688,12.74,1.6199,5.0102
22,0.14612,12.698,1.6252,5.0044
22,0.13565,12.657,1.6309,4.9987
22,0.12546,12.616,1.6369,4.993
22,0.1157,12.574,1.6434,4.9878
22,0.10653,12.533,1.6502,4.9828
22,0.097925,12.491,1.6574,4.978
22,0.08988,12.45,1.665,4.9734
22,0.082457,12.409,1.6729,4.9691
22,0.075657,12.368,1.6812,4.9651
22,0.069507,12.327,1.6897,4.9611
22,0.064101,12.286,1.6987,4.9575
22,0.059327,12.245,1.7079,4.954
22,0.055161,12.205,1.7172,4.9506
22,0.051597,12.165,1.7268,4.9472
22,0.048562,12.125,1.7366,4.9442
22,0.046219,12.085,1.7466,4.9412
22,0.044426,12.045,1.7569,4.9386
22,0.043126,12.006,1.7674,4.9359
22,0.042279,11.967,1.7782,4.9335
22,0.041849,11.928,1.7893,4.9313
22,0.041902,11.889,1.8005,4.9292
22,0.042312,11.851,1.8119,4.9272
22,0.043062,11.812,1.8236,4.9252
22,0.044011,11.773,1.8353,4.9233
22,0.045268,11.736,1.8472,4.9216
22,0.046773,11.698,1.8593,4.9198
22,0.048487,11.66,1.8715,4.9179
22,0.050292,11.622,1.8836,4.9159
22,0.052263,11.584,1.8958,4.9138
22,0.054354,11.547,1.9081,4.9117
22,0.056599,11.509,1.9205,4.9094
22,0.058838,11.472,1.9328,4.9069
22,0.061074,11.435,1.9451,4.9044
22,0.063396,11.398,1.9575,4.9019
22,0.065787,11.361,1.9698,4.8992
22,0.068089,11.325,1.9821,4.8967
22,0.070312,11.289,1.9944,4.8941
22,0.072574,11.253,2.0067,4.8914
22,0.074916,11.217,2.019,4.8884
22,0.077153,11.181,2.0312,4.8854
22,0.079301,11.145,2.0435,4.8823
22,0.081483,11.109,2.0557,4.8792
22,0.083736,11.073,2.068,4.8758
22,0.085816,11.037,2.0803,4.8725
22,0.087765,11.001,2.0926,4.869
22,0.089759,10.965,2.1048,4.8655
22,0.091772,10.93,2.1168,4.8619
22,0.093719,10.895,2.1289,4.8585
22,0.095529,10.859,2.141,4.8551
22,0.097403,10.824,2.1531,4.8517
22,0.099295,10.789,2.1651,4.8481
22,0.10121,10.755,2.1771,4.8448
22,0.10296,10.72,2.1892,4.8414
22,0.10477,10.685,2.2013,4.838
22,0.10665,10.65,2.2134,4.8346
22,0.10862,10.615,2.2256,4.8311
22,0.11039,10.579,2.2378,4.8275
22,0.11221,10.545,2.2498,4.8238
22,0.11408,10.509,2.2619,4.8202
22,0.11606,10.475,2.274,4.8165
22,0.11788,10.439,2.286,4.8127
22,0.11981,10.404,2.298,4.8089
22,0.12185,10.369,2.3099,4.8051
22,0.12403,10.334,2.3218,4.8013
22,0.12617,10.299,2.3337,4.7975
22,0.12839,10.264,2.3456,4.7937
22,0.13081,10.229,2.3576,4.7897
22,0.13342,10.193,2.3695,4.7856
22,0.13611,10.157,2.3814,4.7816
22,0.13888,10.121,2.3932,4.7775
22,0.14187,10.085,2.4051,4.7733
22,0.14503,10.05,2.4169,4.7692
22,0.14835,10.014,2.4286,4.7652
22,0.15181,9.9771,2.4404,4.7609
22,0.15556,9.9407,2.452,4.7566
22,0.15958,9.9041,2.4635,4.7521
22,0.16381,9.8678,2.4749,4.7476
22,0.16816,9.8315,2.4863,4.7431
22,0.17285,9.7948,2.4977,4.7386
22,0.1778,9.7581,2.509,4.7341
22,0.18299,9.7214,2.5204,4.7296
22,0.18844,9.6846,2.5317,4.7251
22,0.19418,9.6469,2.5433,4.7206
22,0.20018,9.6092,2.5551,4.7161
22,0.20645,9.5712,2.567,4.7118
22,0.21302,9.5328,2.579,4.7075
22,0.21977,9.4942,2.5912,4.7034
22,0.22675,9.4551,2.6036,4.6993
22,0.23387,9.4159,2.616,4.6954
22,0.24111,9.3763,2.6286,4.6916
22,0.24822,9.3372,2.641,4.6878
22,0.25527,9.298,2.6536,4.6842
22,0.26213,9.259,2.6661,4.6807
22,0.26881,9.2197,2.6788,4.6773
22,0.27504,9.1809,2.6913,4.674
22,0.28083,9.1418,2.7039,4.6708
22,0.286,9.1032,2.7164,4.6677
22,0.29054,9.0645,2.7289,4.6647
22,0.29434,9.0261,2.7414,4.662
22,0.29702,8.9876,2.7539,4.6593
22,0.29865,8.9489,2.7666,4.6567
22,0.29915,8.9101,2.7794,4.6543
22,0.29847,8.8712,2.7924,4.6522
22,0.29612,8.8323,2.8053,4.6501
22,0.29209,8.7935,2.8184,4.6482
22,0.28653,8.7544,2.8316,4.6465
22,0.2794,8.7152,2.8449,4.6449
22,0.27062,8.6764,2.8581,4.6434
22,0.25974,8.6374,2.8715,4.6421
22,0.24751,8.5986,2.8849,4.6409
22,0.23379,8.5595,2.8984,4.6399
22,0.21881,8.5209,2.9118,4.6392
22,0.20238,8.4822,2.9253,4.6385
22,0.18489,8.4431,2.9391,4.6378
22,0.1665,8.404,2.9529,4.6375
22,0.14717,8.3646,2.9669,4.6372
22,0.12728,8.325,2.981,4.6371
22,0.10724,8.2855,2.9952,4.637
22,0.086993,8.2461,3.0093,4.6372
22,0.066791,8.2069,3.0235,4.6375
22,0.047138,8.1676,3.0377,4.6378
22,0.028028,8.1279,3.0522,4.6382
22,0.01786,8.0884,3.0666,4.6388
22,0.024512,8.0488,3.0811,4.6394
22,0.042546,8.0091,3.0956,4.6401
22,0.063045,7.9694,3.1102,4.6406
22,0.084471,7.9301,3.1247,4.6413
22,0.10773,7.8905,3.1394,4.6422
22,0.13245,7.8507,3.1543,4.643
22,0.15864,7.8113,3.169,4.644
22,0.18728,7.7718,3.1839,4.6452
22,0.21904,7.7329,3.1987,4.6465
22,0.25541,7.6937,3.2137,4.648
22,0.29706,7.6544,3.2288,4.6494
22,0.34471,7.6155,3.2438,4.651
22,0.40032,7.5766,3.259,4.6527
22,0.47152,7.5372,3.2743,4.6544
22,0.55469,7.4981,3.2896,4.6562
22,0.66014,7.4586,3.3051,4.6582
22,0.79419,7.4196,3.3204,4.6602
22,0.94209,7.3807,3.3358,4.6624
22,1.1855,7.3422,3.3511,4.6644
22,1.4395,7.3038,3.3663,4.6665
22,1.7205,7.2658,3.3814,4.6686
22,2.4989,7.2281,3.3964,4.6707
22,2.6666,7.1906,3.4113,4.673
22,3.5681,7.1533,3.4262,4.6753
22,4.7418,7.116,3.4412,4.6775
22,5.1795,7.0788,3.4561,4.6798
22,6.6986,7.0417,3.4711,4.6823
22,7.5196,7.0048,3.4861,4.6848
22,8.0862,6.9681,3.501,4.6874
22,9.1593,6.9313,3.516,4.6898
22,9.4556,6.8946,3.5309,4.6924
22,9.4538,6.8581,3.5457,4.6948
22,9.5671,6.8217,3.5604,4.6973
22,9.796,6.7859,3.575,4.6998
22,8.9624,6.7503,3.5896,4.7023
22,8.4604,6.7142,3.6043,4.7048
22,8.3009,6.6783,3.6189,4.7072
22,8.0621,6.6419,3.6336,4.7095
22,7.7609,6.6058,3.6483,4.7118
22,7.6455,6.5699,3.6629,4.7141
22,7.6418,6.5342,3.6774,4.7165
22,7.4143,6.498,3.692,4.7186
22,7.3049,6.462,3.7064,4.7208
22,7.3385,6.426,3.7209,4.7226
22,7.2246,6.3902,3.7352,4.7246
22,6.9883,6.3545,3.7495,4.7266
22,6.8262,6.3188,3.7637,4.7285
22,6.6953,6.2836,3.7777,4.7304
22,6.4089,6.2485,3.7917,4.7323
22,6.2015,6.2133,3.8056,4.7339
22,6.0736,6.1778,3.8196,4.7354
22,5.8932,6.1427,3.8335,4.737
22,5.7013,6.108,3.8472,4.7384
22,5.5698,6.0732,3.8611,4.7399
22,5.4881,6.0384,3.8749,4.7414
22,5.3336,6.0036,3.8887,4.7427
22,5.219,5.9691,3.9025,4.744
22,5.1415,5.9344,3.9163,4.7451
22,5.0692,5.8996,3.9301,4.7463
22,4.9634,5.8643,3.9441,4.7472
22,4.8846,5.8296,3.9579,4.748
22,4.8331,5.7949,3.9716,4.7487
22,4.7557,5.7596,3.9854,4.749
22,4.6791,5.7249,3.999,4.7491
22,4.6106,5.6902,4.0125,4.7492
22,4.5757,5.6561,4.0258,4.7491
22,4.4958,5.622,4.039,4.7489
22,4.4184,5.5881,4.0522,4.7485
22,4.3648,5.5541,4.0654,4.748
22,4.3261,5.52,4.0786,4.7474
22,4.2465,5.4861,4.0917,4.7465
22,4.1791,5.4523,4.1047,4.7455
22,4.1361,5.4185,4.1177,4.7444
22,4.0832,5.3844,4.1308,4.7427
22,4.0034,5.3503,4.1439,4.7408
22,3.9407,5.3162,4.1571,4.7387
22,3.8942,5.2819,4.1703,4.7365
22,3.8249,5.2477,4.1836,4.7342
22,3.7487,5.2134,4.1968,4.7317
22,3.6855,5.1789,4.2102,4.7287
22,3.6353,5.1442,4.2236,4.7255
22,3.5238,5.1094,4.237,4.7222
22,3.4102,5.0742,4.2506,4.7185
22,3.3014,5.0393,4.264,4.7143
22,3.2034,5.0043,4.2775,4.7098
22,3.0751,4.9688,4.2911,4.7047
22,2.9563,4.9334,4.3047,4.6995
22,2.845,4.8977,4.3184,4.6936
22,2.7321,4.862,4.3321,4.6877
22,2.6085,4.8264,4.3458,4.6815
22,2.4922,4.7907,4.3596,4.675
22,2.3818,4.755,4.3734,4.6679
22,2.2528,4.7192,4.3873,4.6606
22,2.1284,4.6839,4.4009,4.653
22,2.0105,4.6485,4.4146,4.6449
22,1.8942,4.6128,4.4284,4.6362
22,1.7655,4.5771,4.4422,4.6273
22,1.6545,4.5413,4.456,4.6179
22,1.5514,4.5051,4.47,4.6077
22,1.4423,4.4691,4.4839,4.5972
22,1.3283,4.4331,4.4978,4.5861
22,1.221,4.3973,4.5117,4.5747
22,1.1406,4.3614,4.5255,4.5629
22,1.0494,4.3255,4.5395,4.5508
22,0.96103,4.2897,4.5533,4.5383
22,0.87365,4.2539,4.5671,4.5251
22,0.80546,4.2184,4.5809,4.5116
22,0.73306,4.183,4.5946,4.4978
22,0.66014,4.1474,4.6083,4.4832
22,0.59686,4.1121,4.6219,4.4683
22,0.53855,4.0771,4.6354,4.453
22,0.47911,4.0423,4.6488,4.4375
22,0.42408,4.0076,4.6621,4.4217
22,0.38012,3.9729,4.6754,4.4052
22,0.33152,3.9387,4.6885,4.3884
22,0.28534,3.9044,4.7016,4.3707
22,0.25061,3.8706,4.7145,4.3529
22,0.21355,3.8368,4.7274,4.3343
22,0.18163,3.8033,4.7402,4.3152
22,0.15589,3.77,4.7529,4.2957
22,0.12802,3.7369,4.7655,4.2758
22,0.11588,3.704,4.7781,4.2556
22,0.10182,3.6713,4.7906,4.2349
22,0.09466,3.6391,4.8029,4.214
22,0.095243,3.6073,4.8152,4.1927
22,0.097153,3.5756,4.8273,4.1708
22,0.10428,3.5443,4.8394,4.1489
22,0.11296,3.5134,4.8513,4.1264
22,0.11972,3.4825,4.8632,4.1031
22,0.12717,3.4519,4.875,4.0797
22,0.13137,3.4218,4.8866,4.056
22,0.13498,3.3918,4.8981,4.0316
22,0.13619,3.3622,4.9096,4.007
22,0.13621,3.3328,4.9209,3.9824
22,0.1349,3.3033,4.9322,3.9567
22,0.1325,3.274,4.9435,3.9311
22,0.12974,3.2454,4.9545,3.9051
22,0.12627,3.2171,4.9654,3.8788
22,0.12279,3.1895,4.976,3.8521
22,0.11896,3.1622,4.9865,3.8255
22,0.11535,3.1351,4.9969,3.7984
22,0.11164,3.1082,5.0073,3.7709
22,0.10813,3.082,5.0173,3.743
22,0.1048,3.056,5.0273,3.7151
22,0.10156,3.0304,5.0371,3.6865
22,0.098741,3.0051,5.0468,3.6579
22,0.095982,2.98,5.0564,3.6292
22,0.093809,2.9554,5.0658,3.6004
22,0.09163,2.9311,5.0751,3.5714
22,0.089981,2.907,5.0843,3.5421
22,0.088447,2.8834,5.0934,3.5128
22,0.087159,2.8603,5.1023,3.483
22,0.086185,2.8374,5.111,3.4533
22,0.085312,2.8148,5.1197,3.4233
22,0.084806,2.7927,5.1282,3.3931
22,0.084349,2.7708,5.1366,3.3626
22,0.084132,2.7491,5.1449,3.3319
22,0.08409,2.7276,5.1531,3.3009
22,0.084161,2.7065,5.1612,3.2699
22,0.084424,2.6856,5.1693,3.2388
22,0.084735,2.6654,5.1771,3.2078
22,0.085122,2.6456,5.1847,3.1767
22,0.085663,2.6259,5.1923,3.1454
22,0.086178,2.6069,5.1995,3.1138
22,0.086765,2.5882,5.2068,3.0821
22,0.087452,2.5698,5.2139,3.0504
22,0.088157,2.5515,5.221,3.0184
22,0.088949,2.5333,5.2279,2.9861
22,0.089763,2.5154,5.2348,2.9537
22,0.090574,2.4978,5.2416,2.9212
22,0.091455,2.4804,5.2483,2.8885
22,0.09233,2.4633,5.2548,2.8556
22,0.093194,2.4465,5.2613,2.8226
22,0.094117,2.4299,5.2677,2.7894
22,0.095008,2.4136,5.274,2.7561
22,0.095852,2.3975,5.2802,2.7226
22,0.096726,2.3816,5.2863,2.689
22,0.097555,2.366,5.2923,2.6552
22,0.098339,2.3507,5.2982,2.6213
22,0.099136,2.3355,5.304,2.5873
22,0.099894,2.3206,5.3098,2.5531
22,0.10057,2.306,5.3154,2.5188
22,0.10123,2.2915,5.321,2.4844
22,0.10186,2.2773,5.3265,2.4498
22,0.10234,2.2634,5.3319,2.4151
22,0.10276,2.2496,5.3372,2.3803
22,0.10314,2.2361,5.3424,2.3454
22,0.10345,2.2227,5.3476,2.3103
22,0.10362,2.2096,5.3527,2.2752
22,0.10374,2.1967,5.3577,2.2399
22,0.10378,2.184,5.3626,2.2045
22,0.10373,2.1715,5.3674,2.169
22,0.10353,2.1592,5.3722,2.1334
22,0.10323,2.1471,5.3769,2.0977
22,0.10283,2.1352,5.3815,2.0619
22,0.10233,2.1235,5.3861,2.026
22,0.10167,2.112,5.3906,1.99
22,0.10093,2.1007,5.395,1.9539
22,0.10012,2.0895,5.3993,1.9177
22,0.099242,2.0785,5.4036,1.8814
22,0.098238,2.0677,5.4078,1.845
22,0.097155,2.0571,5.412,1.8086
22,0.096027,2.0467,5.4161,1.772
22,0.094862,2.0364,5.4201,1.7354
22,0.093673,2.0263,5.4241,1.6987
22,0.092375,2.0164,5.428,1.6619
22,0.091056,2.0066,5.4318,1.6251
22,0.08976,1.997,5.4356,1.5882
22,0.088482,1.9875,5.4394,1.5512
22,0.087226,1.9782,5.4431,1.5141
22,0.085972,1.9691,5.4467,1.477
22,0.084764,1.96,5.4503,1.4399
